Class,CPU_CLK_UNHALTED.REF_TSC,L2_RQSTS.ALL_PF,ICACHE.IFETCH_STALL,BR_INST_RETIRED.NEAR_TAKEN,BR_INST_RETIRED.NEAR_TAKEN_PS,BR_INST_RETIRED.NOT_TAKEN,BR_MISP_EXEC.ALL_BRANCHES,L1D_PEND_MISS.PENDING_CYCLES,L2_RQSTS.DEMAND_DATA_RD_HIT,L2_RQSTS.DEMAND_DATA_RD_MISS,BR_INST_RETIRED.NEAR_CALL_R3,BR_INST_EXEC.TAKEN_INDIRECT_JUMP_NON_CALL_RET,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_NONE_PS,L2_RQSTS.ALL_RFO,L2_LINES_OUT.DEMAND_DIRTY,L2_TRANS.L2_WB
0,20000,6730,881,3362,6774,5151,9641,4545,955,290,3107,787,0,1806,2474,4182
0,20000,4808,613,2613,7025,7229,8073,2224,1124,0,2371,903,0,1261,1638,3474
0,20000,5513,872,4236,9795,9481,12746,2231,2737,524,3737,672,0,791,2146,4980
0,20000,6858,851,3238,6330,6047,10579,3254,761,374,3425,1463,0,420,1098,3819
0,20000,7761,1614,6285,9161,11174,13227,5493,1569,783,5010,419,0,1432,3082,2515
0,20000,4816,776,2307,6916,6564,7651,1845,2143,417,5529,1095,0,0,1659,3462
0,20000,4459,837,4222,5306,6600,12888,4443,4134,0,4154,1267,0,895,1596,2728
0,20000,4139,1281,3077,8474,8332,9698,2043,1824,0,3349,2367,809,873,2677,3468
0,20000,6140,1188,4315,7519,8512,13266,5752,2046,0,4572,1524,0,1915,1650,1774
0,20000,5956,1324,4597,8830,8700,12780,3878,2988,0,2948,999,0,1285,857,2871
0,20000,5564,1273,3952,8213,8318,10608,4864,1363,0,3164,478,0,972,1184,3868
0,20000,4704,848,4092,10279,8820,12337,4212,2286,922,2197,861,0,792,2527,4583
0,20000,3204,446,2218,6106,6215,8500,3643,2065,511,3120,831,0,438,1669,3761
0,20000,5329,1496,2765,6687,6290,9689,6834,1135,789,11441,625,0,1392,2131,3118
0,20000,6370,532,3555,7694,7145,9519,3107,986,519,5126,1888,0,920,2908,2595
0,20000,6155,1444,7512,12628,11247,13915,3493,2950,497,2912,2653,0,458,2209,3796
0,20000,5004,1382,2953,7888,6375,10425,3274,1630,909,2807,756,0,451,1137,3018
0,20000,5403,989,7630,9342,9303,13483,4881,2340,0,2298,750,0,1009,2020,3764
0,20000,5610,896,2372,4714,4905,9937,4235,1462,360,10915,890,0,859,2424,3278
0,20000,4099,1037,2693,5605,5669,10909,3677,2462,819,3285,1123,0,734,1890,2723
0,20000,4957,1028,2935,7239,6690,8989,5830,1102,389,3011,1338,0,688,1432,3455
0,20000,5737,858,2741,7957,8698,10983,1880,1955,389,2998,2231,0,1153,1635,3409
0,20000,4938,982,4534,8737,8751,15572,2291,2477,482,4574,383,465,887,2166,3490
0,20000,7188,440,3060,6441,6415,9626,2790,1861,0,4854,736,0,460,1584,2277
0,20000,6805,729,3482,7224,6307,10260,2785,1490,467,11178,928,0,870,1840,4175
0,20000,6330,544,2647,6598,7260,9588,5377,1507,0,2787,534,0,451,1971,2838
0,20000,6148,1427,4146,4855,7393,9241,4938,1837,433,1816,596,0,1290,1297,1956
0,20000,4754,607,4156,10944,10929,13777,1719,2741,0,2784,895,0,865,2694,3322
0,20000,6856,1211,3142,5945,5626,10036,5017,1762,0,11238,1042,463,1890,1513,2958
0,20000,7165,1235,2445,6733,6276,8215,3548,3373,729,4129,888,0,510,3797,2665
0,20000,5571,831,2384,6133,6935,10728,2084,1763,836,2064,819,0,481,1674,3591
0,20000,5092,520,6046,8677,8630,12237,5578,3015,849,3463,1076,0,1668,1410,2815
0,20000,3985,944,2317,6444,7409,9099,6361,2270,396,3924,782,0,811,1436,2916
0,20000,4989,655,4274,8623,7845,10341,3512,1205,0,4239,1708,0,747,1802,2052
0,20000,6410,1815,4536,5207,7710,9564,5197,2212,441,1994,635,0,1686,1758,2145
0,20000,5147,613,4501,10945,10980,14044,2107,2705,0,2965,926,0,887,2927,3403
0,20000,7017,1240,3369,6144,5796,10619,4896,2098,0,11411,1310,482,2448,1888,3179
0,20000,7718,1552,2520,6887,6489,8321,4018,3568,753,4301,907,0,533,3845,2844
0,20000,5584,845,2731,6088,7279,10975,2328,1806,823,2064,832,0,508,1651,3980
0,20000,3640,975,2490,7903,8142,9028,1776,1217,0,2823,2035,791,868,1850,2875
0,20000,5529,854,3850,6855,7697,12602,5586,1586,0,3791,812,0,1297,1056,1228
0,20000,5169,743,4192,8332,8218,12456,3524,2160,0,2327,1013,0,828,852,2128
0,20000,5062,873,3660,7613,7750,10070,4418,1110,0,2706,451,0,958,1012,3413
0,20000,4222,746,3561,9539,8066,11696,3799,1810,952,1825,868,0,796,1884,3895
0,20000,2686,456,1773,5507,5660,8013,3257,1399,517,2397,834,0,415,1090,3503
0,20000,4829,912,2120,6110,5533,9060,6345,825,817,10752,637,0,746,1936,2891
0,20000,5772,518,2928,7381,6511,9042,2675,1009,510,4563,1290,0,931,1949,1783
0,20000,5590,1031,6849,12026,10740,13538,3049,2495,500,2716,1818,0,458,1479,3380
0,20000,3405,963,1692,6131,6753,8580,6012,1599,394,3208,754,0,830,918,2138
0,20000,4516,665,3947,7858,7350,10055,2875,793,0,3734,1552,0,774,1348,1521
0,20000,5390,494,1605,4599,4075,6970,3800,1848,0,2251,732,0,0,2350,1341
0,20000,5787,456,2633,4606,4652,6603,1519,658,415,2509,551,0,914,1002,3250
0,20000,4596,867,4627,10381,8891,15040,3598,2595,534,3343,786,0,768,1797,2581
0,20000,4953,1148,2719,7321,6154,10057,3070,1156,931,2583,993,0,453,902,2875
0,20000,4965,982,7643,9141,9334,13004,4586,2334,0,2181,770,0,892,1685,3669
0,20000,5521,975,2223,4662,4718,9819,3978,1225,366,10584,903,0,889,2263,2928
0,20000,3758,840,2353,5295,5251,10392,3558,2461,857,2865,1011,0,744,1854,2502
0,20000,4690,885,2809,6925,6365,8848,5239,754,389,2750,1011,0,706,1271,3131
0,20000,5359,874,2301,7543,8064,10691,1484,1645,411,2617,1959,0,886,1224,3230
0,20000,4841,833,4413,8839,8602,15338,2191,2390,494,4247,416,473,961,1951,3235
0,20000,7045,468,2927,6105,6111,9308,2523,1344,0,4758,752,0,478,1480,2101
0,20000,6539,760,3172,7150,6200,9845,2838,1233,474,11058,850,0,850,1509,3821
0,20000,6243,574,2164,6212,6830,9091,4980,1329,0,2528,528,0,471,1624,2840
0,20000,5927,1263,3692,4647,6979,9131,4804,1845,467,1552,614,0,1185,1014,1533
0,20000,4674,624,4069,10587,10513,13605,1620,2459,0,2660,906,0,868,2477,3207
0,20000,6789,829,2817,5623,5079,10165,4706,1551,0,11053,750,473,1805,1403,2579
0,20000,7180,1025,1896,6466,5815,7884,3462,3045,741,3645,908,0,523,3462,2123
0,20000,5266,825,2280,5797,6547,10536,1821,1369,848,1818,832,0,499,1364,3290
0,20000,4786,528,5797,8428,8340,12087,5354,2833,866,3139,848,0,1600,1037,2601
0,20000,4450,1364,2310,6539,5653,9554,4871,761,428,2839,1706,680,787,786,2273
0,20000,5689,976,2584,3838,3574,6158,1221,2072,442,4715,1455,0,786,891,3096
0,20000,7477,754,1377,6137,6321,11108,4122,2127,0,2294,817,0,1001,1102,2192
0,20000,4915,1256,2159,7098,5343,8236,3855,811,0,4050,874,0,714,1133,2879
0,20000,5215,2033,2743,6118,7532,8508,4330,1572,824,2945,436,433,811,1430,2091
0,20000,5383,772,3487,8358,8522,11991,3955,2364,764,3043,772,0,814,797,1971
0,20000,5959,968,1985,4994,5764,6964,1139,762,311,3062,727,0,547,1181,2380
0,20000,6124,980,3350,8071,7692,10103,3210,933,384,937,1637,0,0,1607,1620
0,20000,6303,777,3002,6473,5141,9448,4563,846,292,2782,791,0,1722,2132,3845
0,20000,4822,610,2259,6848,6976,7936,2057,952,0,2008,763,0,1065,1625,3266
0,20000,5506,866,4200,9473,8971,12546,2036,2637,515,3293,696,0,809,1788,4606
0,20000,6557,721,3039,6070,5396,10521,3014,944,391,3206,1313,0,440,986,3792
0,20000,7720,1527,5893,8930,10647,13090,5475,1261,798,4760,435,0,1029,2752,1990
0,20000,4634,780,2029,6652,6235,7245,1373,2006,439,5347,690,0,0,1391,3226
0,20000,4108,843,3966,5122,6447,12598,4066,3820,0,3920,1053,0,873,1409,2491
0,20000,5159,540,6370,8835,8885,12790,5801,3300,869,3749,1537,0,2159,1567,3128
0,20000,4919,1856,2718,6906,5991,10246,5290,1753,425,3550,2226,692,762,788,2902
0,20000,6043,1304,3128,4279,4166,6453,1792,2506,421,4996,2148,0,772,1246,3397
0,20000,7673,926,1978,6357,6927,11620,4943,2596,0,2940,816,0,864,1381,2774
0,20000,5526,2065,2688,7692,5884,8626,3966,800,0,4440,876,0,699,1536,3201
0,20000,5993,2203,3029,6602,8181,9117,4695,2188,827,3427,433,443,799,2054,2326
0,20000,3552,869,2488,7915,8052,8942,1610,1447,0,2599,1850,787,864,2127,2815
0,20000,5607,875,3629,6703,7538,12700,5279,1314,0,3732,944,0,1530,1048,1176
0,20000,5187,1006,4042,8354,8084,12442,3669,2120,0,2801,997,0,903,847,2073
0,20000,5040,715,3800,7866,7571,9894,4471,864,0,2754,457,0,947,832,3209
0,20000,4051,785,3632,9698,8187,11935,3719,1795,931,1746,872,0,810,1879,4070
0,20000,2624,455,1815,5829,5677,8073,3109,1727,527,2510,814,0,410,976,3411
0,20000,4830,983,2156,5977,5839,9021,6315,970,815,10849,636,0,918,2053,2521
0,20000,6031,543,3017,7330,6555,9077,2617,1017,506,4689,1419,0,926,2287,2118
0,20000,5807,1133,6892,12029,10754,13296,2932,2300,495,2444,2029,0,460,1514,3328
0,20000,3639,959,1814,6025,6669,8384,6182,1553,414,3434,769,0,833,898,2204
0,20000,4539,645,3581,7969,7382,9979,2777,735,0,4180,1145,0,750,1372,1445
0,20000,5360,479,1615,4421,3962,7045,3622,2098,0,2462,859,0,0,2611,1353
0,20000,6049,433,2390,4530,4725,6547,1554,755,414,2230,535,0,927,986,3050
0,20000,4817,738,4541,10415,9214,15167,3320,2634,537,3178,729,0,767,1528,2654
0,20000,5002,1221,2355,7284,6093,10250,3036,1279,923,2508,933,0,481,922,2817
0,20000,5099,1003,7651,9188,8864,13039,4613,2156,0,2055,892,0,968,1576,3476
0,20000,5491,823,2073,4633,4633,9856,3862,1136,378,10813,894,0,896,2273,2893
0,20000,3790,840,2444,5366,5371,10554,3451,2413,830,3094,985,0,739,1592,2537
0,20000,4464,872,3028,6880,6474,8808,5334,958,380,2778,1161,0,697,1245,2967
0,20000,5524,874,2544,7678,8446,10852,1290,1677,372,2756,1961,0,714,1217,3083
0,20000,4667,996,4399,8612,8550,15287,2061,2255,509,4308,396,478,984,1957,3373
0,20000,7050,458,2902,6124,6110,9389,2518,1350,0,4827,742,0,465,1082,2190
0,20000,6466,746,3219,7129,6058,9969,2625,1287,478,10719,651,0,1006,1609,3669
0,20000,6328,565,2194,6491,6792,9046,5220,1318,0,2659,529,0,470,1883,2582
0,20000,6040,1164,3922,4734,7122,8846,4787,1733,449,1471,628,0,1009,1138,1590
0,20000,4413,630,3787,10702,10690,13198,1800,2489,0,2655,926,0,869,2378,3155
0,20000,6764,864,2774,5682,5206,9762,4428,1306,0,10987,940,478,1842,1249,2754
0,20000,7018,1138,2041,6332,6084,7917,3311,3181,734,3639,908,0,526,3343,2081
0,20000,5120,838,2433,5706,6464,10371,1850,1551,845,1423,846,0,502,1404,3275
0,20000,4997,516,5871,8331,8500,12121,5108,2746,879,3331,953,0,1591,909,2653
0,20000,4508,1097,2337,6368,5650,9826,4900,1191,411,2925,1693,692,794,786,2162
0,20000,5748,895,2561,3437,3558,6009,1066,1923,456,4264,1704,0,804,917,2847
0,20000,7345,864,1561,6169,6302,11190,4415,2074,0,2330,819,0,1015,1032,2244
0,20000,5153,1351,2231,7159,5592,8068,3523,830,0,3974,881,0,697,1447,2531
0,20000,5328,2074,2596,6371,7679,8557,4270,1485,828,3003,445,415,816,1622,1844
0,20000,5491,724,3655,8541,8469,11937,4116,2487,895,3030,784,0,873,805,1961
0,20000,6072,962,2223,5090,5773,7435,1333,941,289,3083,705,0,523,1046,2284
0,20000,6234,781,3457,8205,7914,9942,2946,746,403,937,1545,0,0,1641,1511
0,20000,6320,981,3007,6626,5126,9430,4223,897,312,2900,773,0,1714,1905,4002
0,20000,4568,602,2434,6860,7185,7803,1992,832,0,2221,811,0,1072,1396,3256
0,20000,5484,878,4066,9457,9277,12655,2044,2503,527,3432,792,0,808,1683,4654
0,20000,6445,831,3017,6015,5582,10465,3085,847,409,3217,1493,0,453,873,3889
0,20000,7474,1471,6015,8896,10853,13097,5339,1334,812,5051,435,0,1077,2946,2098
0,20000,4676,812,1995,6822,6271,7364,1433,1901,423,5157,1062,0,0,1445,3171
0,20000,4345,823,4101,5246,6377,12602,4352,3891,0,3721,1005,0,1010,1061,2649
0,20000,6073,1226,4140,8858,8771,12491,4346,2587,1626,3625,777,0,1113,963,2580
0,20000,6875,961,2624,5672,6526,7691,2008,1044,295,3594,732,0,538,1553,2719
0,20000,6606,979,3646,8685,8194,10268,3555,978,406,1729,1989,0,0,2343,2333
0,20000,6898,1261,3557,7056,5422,9874,4696,1116,309,3179,788,0,2076,2804,4090
0,20000,5103,613,2677,6998,7665,8236,2501,1408,0,2655,1048,0,1672,1886,3825
0,20000,5736,891,4608,9909,9572,12907,2367,3059,524,4183,954,0,800,2397,5110
0,20000,7225,1417,3355,6543,5883,10741,3635,1143,389,3747,1923,0,433,1185,4278
0,20000,8028,2014,6441,9459,11438,13815,5770,1932,818,5362,431,0,1719,3310,2502
0,20000,4964,804,2608,7162,6855,7694,2055,2411,430,5859,1266,0,0,2240,3671
0,20000,4711,849,4482,5913,6779,13074,4874,4170,0,4365,1549,0,1083,1834,3273
0,20000,5921,498,2212,5022,4514,7311,4418,2552,0,2771,1177,0,0,2905,1628
0,20000,6369,458,2779,4837,5495,7133,2018,1058,409,3098,529,0,937,1543,3705
0,20000,5265,872,5112,11176,9723,15478,4024,3081,545,3961,1122,0,783,2162,3341
0,20000,5362,1632,3311,7932,6417,10677,3347,1779,908,2986,1108,0,482,1371,3238
0,20000,5311,1015,8203,9689,9806,13355,5263,2642,0,2517,1047,0,1202,1998,4107
0,20000,5978,1337,2897,5210,5340,10003,4604,1763,388,11448,900,0,867,2767,3128
0,20000,4435,1455,2926,5804,5975,10948,3969,2793,846,3289,1698,0,757,2296,2922
0,20000,5208,1093,3370,7196,6859,9511,5807,1355,386,3513,1782,0,711,1554,3695
0,20000,5921,869,2796,8261,8955,11257,2136,2346,396,3458,2316,0,1438,1636,3802
0,20000,5401,1031,4650,9190,9227,15626,2622,2839,502,5030,420,477,1037,2357,3785
0,20000,7637,455,3203,6721,6815,10021,3080,2059,0,5186,737,0,492,1914,2764
0,20000,7150,753,3762,7522,6446,10477,3172,2047,489,11618,1190,0,1217,2288,4550
0,20000,6685,573,2858,6836,7505,9548,5527,1726,0,2883,533,0,474,2276,3138
0,20000,6313,1895,4414,5228,7652,9500,5249,1864,435,1781,612,0,1662,1674,2223
0,20000,5044,605,4334,11016,11123,13842,2253,2784,0,2860,913,0,890,2915,3660
0,20000,7293,1193,3339,6069,5843,10352,5011,1991,0,11526,1336,470,2188,1796,3297
0,20000,7572,1405,2581,6896,6487,8106,3884,3606,769,4338,893,0,528,4071,2882
0,20000,5663,833,2923,6234,7146,11046,2292,1826,844,2038,838,0,513,1966,3895
0,20000,5241,534,6208,8971,8927,12597,5839,3245,858,3903,1381,0,2100,1539,3200
0,20000,4941,1560,2633,6869,5962,10259,5564,1499,408,3290,2238,707,776,774,2832
0,20000,6309,1346,2949,4176,4153,6527,1867,2539,438,5053,1994,0,793,1220,3500
0,20000,8043,925,2011,6383,6849,11330,4634,2356,0,3046,820,0,988,1349,2674
0,20000,5586,1705,2814,7966,5874,8561,4259,801,0,4618,899,0,702,1875,3308
0,20000,5746,2169,3157,6555,8183,9132,4460,2031,812,3648,452,426,798,1920,2375
0,20000,5971,1257,3934,9036,9025,12689,4485,3017,1606,3622,785,0,915,968,2478
0,20000,6648,980,2359,5769,6181,7703,1850,1052,299,3525,725,0,532,1357,2906
0,20000,6400,1011,3938,8752,8397,10469,3558,1166,390,1660,2132,0,0,2265,1991
0,20000,6814,1503,3651,6890,5409,9873,4847,1061,317,3525,792,0,2111,2667,4418
0,20000,5226,619,2804,7158,7721,8236,2338,1613,0,2601,808,0,1730,2110,3764
0,20000,5811,886,4726,9919,9620,12654,2347,2878,519,3819,1242,0,818,2255,4923
0,20000,7036,1261,3603,6669,6041,10559,3672,1295,375,3843,1610,0,450,1193,4191
0,20000,8232,1777,6680,9173,11359,13569,5612,2085,804,5338,434,0,1552,3652,2670
0,20000,5235,816,2627,7310,6753,7876,2124,2235,435,5833,1516,0,0,2081,3542
0,20000,4825,835,4450,5730,6953,13112,4724,4346,0,4402,1448,0,1350,1724,2935
0,20000,4007,1537,3045,8524,8292,9374,1889,1787,0,3173,2258,810,873,2523,3640
0,20000,5842,1066,4454,7368,8499,13241,5770,1974,0,4241,1369,0,2164,1665,2005
0,20000,5632,1222,4605,8517,8774,12582,3734,2766,0,3171,1013,0,1237,846,2968
0,20000,5600,1288,4077,8307,8194,10762,4977,1404,0,3164,468,0,972,1451,3897
0,20000,4577,1226,4072,10040,8516,12220,4177,2238,934,2224,848,0,797,2222,4655
0,20000,3105,425,2484,6022,6157,8529,3481,2011,516,2877,830,0,443,1657,4092
0,20000,5182,1369,2897,6593,6188,9634,6738,1028,818,11317,628,0,1510,2312,2892
0,20000,6365,509,3458,7674,7078,9467,3165,1012,510,4892,1962,0,954,2482,2529
0,20000,6000,1418,7572,12643,11338,14174,3567,2918,502,2956,2384,0,473,2240,3825
0,20000,4258,961,2055,6431,7042,8937,6552,2430,397,3960,758,0,817,1331,2923
0,20000,5028,660,4310,8229,7764,10614,3502,912,0,4453,1717,0,755,1940,2163
0,20000,6095,473,2255,5011,4549,7455,4369,2705,0,2757,1247,0,0,2919,1799
0,20000,6555,441,3020,5088,5222,6879,1861,1162,404,3026,537,0,917,1358,3967
0,20000,5098,1102,5006,10853,9779,15683,3994,3026,541,3656,1311,0,761,2024,3118
0,20000,5498,1743,3178,7995,6657,10803,3612,1812,921,2954,1077,0,463,1310,2944
0,20000,5551,982,7769,9427,9525,13519,5319,2602,0,2302,1090,0,1104,1984,3982
0,20000,5907,1322,2755,4870,5055,10268,4522,1493,361,11399,911,0,876,2745,3251
0,20000,4283,1283,3045,6066,6078,11057,4169,2817,841,3527,1413,0,765,2115,3039
0,20000,5055,1208,3186,7610,6885,9572,6014,1674,391,3577,1648,0,712,1772,3623
0,20000,5974,876,2757,8257,8681,11001,1935,2166,411,3360,2381,0,1293,1914,3921
0,20000,5360,1248,4819,9278,8973,15779,2613,2970,489,4541,397,466,1417,2514,3647
0,20000,7315,449,3303,6640,6530,10030,3228,2114,0,5124,777,0,469,2004,2522
0,20000,6919,754,3703,7784,6652,10337,3193,1843,480,11431,1125,0,900,2457,4574
0,20000,6527,554,2804,7035,7411,9675,5785,1746,0,3117,554,0,467,2113,3076
0,20000,6630,1588,4410,4959,7397,9604,5048,2275,464,1953,597,0,1731,1787,2244
0,20000,5139,597,4364,11099,10945,14003,2152,3027,0,3189,915,0,879,2996,3492
0,20000,7056,1150,3410,6502,6064,10353,5030,2155,0,11283,1232,471,2305,1875,3372
0,20000,7672,1386,2414,7028,6755,8523,3821,3647,748,4224,893,0,544,3963,2788
0,20000,5852,824,2772,6164,7143,10981,2429,2057,838,2088,833,0,509,1994,3858
0,20000,5289,522,6221,9046,8897,12562,5615,3372,852,3716,1504,0,2228,1903,3135
0,20000,4688,1623,2822,7113,6087,10211,5370,1650,413,3597,2420,707,799,781,2599
0,20000,6273,1385,3201,4138,3920,6485,1738,2381,431,5254,2015,0,783,1154,3835
0,20000,7538,1035,2041,6435,7016,11640,4791,2593,0,2964,832,0,1006,1587,2592
0,20000,4093,1273,3344,8174,8369,9630,2025,1638,0,3169,2320,796,861,2682,3350
0,20000,5997,1075,4350,7418,8296,13155,5995,2031,0,4147,1124,0,1922,1318,1695
0,20000,5793,983,4527,8657,8947,12723,3804,2609,0,2920,1005,0,985,851,2728
0,20000,5463,1134,4195,8186,8276,10740,5116,1435,0,3383,475,0,944,1408,3681
0,20000,4610,879,4195,10285,8700,12432,4115,2280,941,2149,857,0,811,2444,4603
0,20000,3393,433,2305,6320,6343,8619,3570,1803,516,2951,821,0,431,1803,3794
0,20000,5249,1434,2607,6516,6425,9658,6896,1227,810,11439,632,0,1388,2499,3263
0,20000,6255,534,3459,7757,7022,9280,2993,997,515,5140,2016,0,934,2715,2467
0,20000,5889,1212,7576,12614,11275,13933,3494,2786,514,3242,2363,0,454,2148,3672
0,20000,4004,965,2185,6327,7305,9041,6368,2492,406,3940,761,0,834,1461,2635
0,20000,5070,646,4330,8278,7651,10539,3260,982,0,4424,1902,0,736,1599,1960
0,20000,5735,490,1925,4894,4595,7584,4170,2679,0,2844,1266,0,0,3061,1786
0,20000,6432,450,2708,4808,5409,7258,2064,973,410,2734,528,0,923,1275,3783
0,20000,5113,1326,5334,11051,9695,15475,3904,2871,534,3865,1095,0,758,2255,3324
0,20000,5319,1564,3235,8044,6612,10873,3677,1681,923,2985,964,0,469,1589,3048
0,20000,5451,979,8125,9537,9559,13762,5347,2841,0,2554,905,0,1200,2032,4134
0,20000,5882,1249,2712,5150,5167,10302,4449,1683,373,11518,913,0,876,2731,3353
0,20000,4300,1376,2924,5879,5956,11035,3930,2902,839,3678,1356,0,765,2138,2892
0,20000,5231,1313,3335,7151,6754,9258,6146,1755,390,3163,1470,0,710,1498,3840
0,20000,5905,876,2680,8110,8742,11064,1860,2277,405,3326,2259,0,1365,1702,3551
0,20000,5123,1066,5118,9019,8955,15704,2627,2730,505,4772,392,456,1110,2419,3670
0,20000,7620,458,3208,6629,6762,10005,3113,1793,0,5047,763,0,466,1665,2490
0,20000,7029,742,3724,7389,6834,10428,3229,1877,476,11327,1318,0,1094,2173,4596
0,20000,6578,549,2693,6947,7284,9954,5594,1968,0,2892,533,0,482,2100,3218
0,20000,5578,0,2592,6862,7171,10859,1286,1954,804,5497,1150,0,845,2543,2109
0,20000,6408,1524,4286,5213,7622,9513,5385,2216,448,2019,623,0,1467,1419,2373
0,20000,5211,621,4438,11125,11176,13733,1978,3046,0,3046,897,0,876,2917,3614
0,20000,7039,1422,3335,6136,5880,10349,4983,2034,0,11208,1146,478,2177,1692,3177
0,20000,7264,1324,2522,6960,6501,8375,3870,3574,746,4222,894,0,523,3883,2760
0,20000,5452,858,2844,6218,7006,10947,2402,1798,846,2193,845,0,511,1676,4079
0,20000,5435,517,6562,9066,9125,12568,5828,3204,861,3806,1326,0,2078,1635,3010
0,20000,4748,1877,2764,6915,6124,10208,5580,1394,404,3583,2254,694,782,785,2614
0,20000,6238,1449,2926,4263,4166,6393,1796,2740,454,5261,2178,0,795,1173,3825
0,20000,7886,1003,2021,6744,6815,11456,4481,2493,0,2944,820,0,1010,1410,2553
0,20000,5474,1762,2714,7803,5879,8692,4239,828,0,4546,886,0,709,1694,3047
0,20000,5553,2415,3456,6664,8148,9069,4651,1892,825,3511,449,443,817,2017,2187
0,20000,5934,1100,3834,9183,9170,12505,4572,2874,1540,3780,771,0,1110,1041,2490
0,20000,6779,992,2616,5405,6161,7694,1651,1092,284,3283,719,0,516,1564,2956
0,20000,6716,1251,3962,8836,8415,10168,3739,1329,394,1605,2097,0,0,2116,1848
0,20000,6870,1030,3354,6932,5527,10115,5053,1225,289,3336,794,0,2032,2569,4423
0,20000,5441,621,3055,7138,7398,8471,2664,1309,0,2728,939,0,1834,2048,3860
0,20000,6024,886,4528,9962,9852,12739,2397,3039,533,3815,1044,0,816,2398,5124
0,20000,7110,1083,3436,6773,6367,10557,3730,1005,396,3551,1776,0,465,1360,4222
0,20000,8097,1949,6428,9478,11423,13425,5691,2048,798,5230,417,0,1594,3514,2549
0,20000,4986,799,2481,7244,6691,7899,1886,2269,406,5929,1487,0,0,1930,3977
0,20000,4716,843,4449,5564,6978,13389,4716,4056,0,4536,1557,0,1318,1605,2931
0,20000,4280,1459,3284,8441,8495,9414,2022,1744,0,3072,2294,784,862,2544,3733
0,20000,6213,1016,4398,7361,8369,13123,5821,2026,0,4497,1375,0,1863,1854,1649
0,20000,5678,1178,4453,8977,8757,12856,4074,2830,0,3044,1011,0,1095,867,2672
0,20000,5736,1185,4197,8358,8271,10488,4922,1433,0,3204,486,0,942,1124,3678
0,20000,4818,1083,4169,10350,8878,12338,3955,2035,928,2177,837,0,800,2484,4574
0,20000,3149,445,2658,6088,5985,8428,3364,2018,498,3003,827,0,442,1763,4088
0,20000,5354,1257,2457,6531,6103,9781,6722,1244,793,11326,649,0,1562,2433,3174
0,20000,6326,519,3590,7498,7127,9556,2958,1019,527,5218,1981,0,916,2721,2511
0,20000,6148,1296,7170,12913,11246,14187,3491,3059,484,3123,2319,0,485,2241,3772
0,20000,4011,945,2198,6312,7191,9052,6518,2412,402,3621,788,0,830,1459,2623
0,20000,4976,654,4281,8293,7931,10635,3426,1143,0,4525,1772,0,746,1646,1728
0,20000,5799,465,2007,4958,4545,7368,4245,2548,0,2785,1219,0,0,2996,1939
0,20000,6268,473,2835,4932,5291,6939,2044,920,429,2779,545,0,950,1393,3715
0,20000,5064,1200,5264,10804,9630,15437,4050,2829,553,3798,933,0,757,2018,3211
0,20000,5418,1619,3342,7994,6629,10706,3424,1616,915,2858,909,0,477,1383,3211
0,20000,5400,1011,7982,9811,9550,13785,5212,2612,0,2552,1059,0,1167,2011,3951
0,20000,5865,1141,2825,4986,5075,9939,4395,1640,373,11365,901,0,881,2516,3555
0,20000,4372,1559,2992,5912,5795,11026,4180,2763,837,3648,1292,0,761,2041,3148
0,20000,5329,1228,3263,7183,7165,9367,5893,1366,380,3405,1792,0,718,1726,3741
0,20000,5685,880,3101,8262,8887,11156,1757,2185,388,3343,2383,0,1301,1887,3784
0,20000,5332,1220,4866,8981,9143,15866,2699,2710,496,5055,399,475,1151,2494,3780
0,20000,7524,452,3362,6509,6857,9908,3111,1940,0,5405,766,0,470,1857,2643
0,20000,7010,755,3945,7650,6679,10653,3230,1584,493,11357,1178,0,964,2206,4311
0,20000,6661,555,2857,6911,7226,9760,5695,1682,0,2874,520,0,488,2277,3105
0,20000,6760,1470,4308,5096,7504,9492,5195,2018,446,1839,613,0,1580,1839,2243
0,20000,5045,624,4295,11232,11236,13789,1905,2853,0,3243,911,0,876,3037,3652
0,20000,7123,1418,3282,6080,5836,10291,5192,1981,0,11327,1278,484,2328,1659,3327
0,20000,7520,1436,2682,6959,6337,8330,4058,3726,759,4126,888,0,527,4052,2845
0,20000,5843,849,2716,6271,6870,11017,2400,2083,836,2332,849,0,501,1753,4032
0,20000,5322,523,6188,8712,8878,12623,5556,3420,859,3713,1377,0,1927,1579,3260
