Class,CPU_CLK_UNHALTED.REF_TSC,L2_RQSTS.ALL_PF,ICACHE.IFETCH_STALL,BR_INST_RETIRED.NEAR_TAKEN,BR_INST_RETIRED.NEAR_TAKEN_PS,BR_INST_RETIRED.NOT_TAKEN,BR_MISP_EXEC.ALL_BRANCHES,L1D_PEND_MISS.PENDING_CYCLES,L2_RQSTS.DEMAND_DATA_RD_HIT,L2_RQSTS.DEMAND_DATA_RD_MISS,BR_INST_RETIRED.NEAR_CALL_R3,BR_INST_EXEC.TAKEN_INDIRECT_JUMP_NON_CALL_RET,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_NONE_PS,L2_RQSTS.ALL_RFO,L2_LINES_OUT.DEMAND_DIRTY,L2_TRANS.L2_WB
0,20000,904,1354,763,761,0,896,267,110,282,719,302,871,4792,3088,0
0,20000,866,1806,964,771,113,563,196,135,320,937,342,833,6995,4868,0
0,20000,762,1825,1346,820,117,564,188,135,335,984,295,896,7086,4329,0
0,20000,771,1522,1473,934,113,566,187,128,360,871,266,875,6497,4542,0
0,20000,924,1726,917,942,54,541,221,117,329,906,207,904,7040,4893,0
0,20000,873,1836,1272,827,107,664,159,98,341,1293,359,920,7200,4421,0
0,20000,901,833,1265,1309,69,551,144,92,319,982,315,716,6553,4114,0
0,20000,697,1847,777,897,49,541,201,83,339,816,285,275,6574,4501,0
0,20000,974,1928,989,923,49,557,223,0,302,794,309,965,6530,4367,0
0,20000,1340,1804,1648,680,34,661,332,124,222,949,322,847,7013,4884,0
0,20000,762,1705,1163,956,0,396,204,0,0,983,317,845,7044,4477,0
0,20000,911,1821,1130,769,99,537,209,115,256,935,380,813,6847,4222,0
0,20000,803,1798,1248,773,78,734,198,96,333,1306,274,250,7033,4323,0
0,20000,521,883,893,702,0,534,132,96,388,1378,336,906,3521,3193,0
0,20000,962,643,950,796,0,569,239,105,274,1114,369,855,4236,4716,0
0,20000,993,1582,1328,969,112,518,235,112,246,853,315,923,6709,4224,0
0,20000,991,1994,790,738,90,558,160,113,308,1403,353,996,7242,4169,0
0,20000,995,1689,1220,796,100,650,181,65,235,904,336,893,6555,4740,0
0,20000,925,1914,920,767,75,741,244,103,273,919,352,1118,6656,4656,0
0,20000,977,2139,1385,1382,96,741,245,99,301,888,336,889,7053,4570,0
0,20000,877,1825,1347,780,91,621,192,96,371,750,314,888,6475,4496,0
0,20000,943,928,865,973,74,514,238,143,143,1355,249,859,6942,4169,0
0,20000,893,1797,1248,992,59,621,299,0,0,937,397,956,6573,4313,0
0,20000,1005,1694,1212,952,90,565,256,130,396,808,299,905,6837,4228,0
0,20000,878,1484,779,769,0,860,255,107,303,1208,304,918,4786,3193,0
0,20000,697,1862,926,855,97,564,222,119,313,971,327,818,6850,4695,0
0,20000,851,1914,1349,725,138,571,209,126,335,796,243,698,7208,4260,0
0,20000,719,1630,1735,1174,126,553,144,120,349,866,272,851,6152,4280,0
0,20000,960,1859,861,820,60,518,192,98,357,974,209,901,7124,4848,0
0,20000,875,1549,910,992,102,622,181,118,334,1339,342,777,6875,4431,0
0,20000,760,1380,1305,891,60,550,129,125,326,911,296,706,6265,4320,0
0,20000,851,1859,712,963,43,528,194,77,368,831,280,298,6875,4056,0
0,20000,985,1777,873,977,29,573,220,0,294,1437,305,981,6632,4225,0
0,20000,903,1861,1178,776,49,640,319,119,228,913,316,845,6776,4661,0
0,20000,948,1506,838,974,33,563,209,0,283,1089,306,951,6539,3900,0
0,20000,826,1480,1102,765,37,657,306,121,226,918,299,843,6511,4524,0
0,20000,658,1766,1302,952,0,376,169,0,0,1015,270,812,6983,4511,0
0,20000,834,1602,1393,930,72,502,175,91,205,821,325,750,6963,4387,0
0,20000,817,1733,1336,975,36,722,171,79,294,1011,227,191,6803,4398,0
0,20000,494,837,1142,996,0,494,117,62,366,1062,319,859,3606,3306,0
0,20000,1176,592,1054,855,0,510,226,101,247,1205,337,842,4033,4684,0
0,20000,962,1616,1391,912,61,498,210,77,234,1096,299,903,6885,4402,0
0,20000,923,1604,931,831,54,522,149,60,286,988,346,973,7331,4589,0
0,20000,887,1752,1359,759,60,628,145,49,215,1058,299,868,6810,4553,0
0,20000,846,1830,1265,946,62,720,205,71,238,1088,350,988,6663,4494,0
0,20000,1064,1876,1223,1157,0,383,174,0,0,1178,313,814,7057,4862,0
0,20000,1024,2017,1488,1029,104,509,188,98,249,1113,350,779,7434,4594,0
0,20000,1053,2067,1456,1400,76,703,194,92,307,1467,218,222,6977,4578,0
0,20000,512,849,1294,810,0,518,131,85,352,1417,321,870,3654,3306,0
0,20000,1475,612,1430,1077,0,532,224,104,264,1530,355,836,4099,5114,0
0,20000,971,2054,1638,1271,86,531,215,110,229,1214,295,929,7246,4769,0
0,20000,1062,1830,1234,1048,67,538,164,82,299,1595,359,980,7563,4551,0
0,20000,1221,1960,1569,1275,66,639,166,85,250,1290,321,894,6756,4969,0
0,20000,949,2189,1697,1082,72,717,229,96,240,1268,332,985,6909,4693,0
0,20000,973,2284,1876,968,81,702,230,83,264,1204,316,1211,7228,4697,0
0,20000,1297,1855,1896,899,67,595,199,76,338,1526,303,897,6603,4707,0
0,20000,1241,944,1351,1174,56,524,195,105,133,1500,226,869,7318,4562,0
0,20000,890,1681,1811,1074,55,607,282,0,0,1258,364,940,6888,4872,0
0,20000,979,2151,1764,1323,74,538,236,74,367,1433,288,869,7199,4472,0
0,20000,895,1748,762,761,0,1094,229,106,284,1296,293,1018,5287,3560,0
0,20000,1074,2168,1316,1156,87,537,183,117,300,1135,325,824,7282,5025,0
0,20000,1082,2176,1575,1176,130,550,175,147,307,1315,240,1088,7439,4493,0
0,20000,886,2151,1505,1315,101,570,155,107,313,1331,234,842,6895,4348,0
0,20000,959,1986,1474,1223,55,525,186,107,321,1303,180,901,7308,4837,0
0,20000,869,1989,1697,1222,66,620,147,90,313,1416,335,1033,7079,4664,0
0,20000,894,1304,1333,1177,66,555,122,94,294,1408,282,706,6376,4432,0
0,20000,1039,2144,1443,1330,40,521,193,57,382,1544,291,273,6787,4586,0
0,20000,951,2049,1367,1118,27,546,203,0,296,1585,309,963,6656,4512,0
0,20000,1012,2221,1709,1374,25,642,298,111,239,1279,317,853,7156,4770,0
0,20000,970,1864,1323,956,79,711,216,73,274,858,303,799,7120,4499,0
0,20000,818,1887,1392,708,63,583,176,85,350,1089,274,882,6567,4393,0
0,20000,719,928,1207,830,38,503,187,104,116,1275,210,856,6860,4380,0
0,20000,902,1802,1298,972,19,589,261,0,0,965,351,942,6636,4536,0
0,20000,981,1649,1491,1075,68,525,232,66,353,1191,271,880,6754,4208,0
0,20000,860,1583,742,743,0,872,227,75,257,1201,278,739,4832,3022,0
0,20000,813,1952,1149,1101,89,545,184,123,297,1051,295,789,7072,4779,0
0,20000,997,2018,1504,844,105,536,170,116,304,995,255,808,7174,4149,0
0,20000,1005,1508,1344,1136,89,561,128,106,308,937,233,846,6454,4292,0
0,20000,978,1657,1180,690,43,511,169,90,311,1108,171,863,6818,4807,0
0,20000,845,1674,1359,1013,52,625,156,69,298,1218,327,801,6973,4398,0
0,20000,881,1060,1218,901,45,525,112,74,282,959,269,685,6417,4170,0
0,20000,884,1946,1191,811,29,510,171,39,343,1052,266,256,6638,4350,0
0,20000,951,1720,1283,1029,31,541,187,0,267,999,300,926,6457,4301,0
0,20000,1004,1858,1286,994,13,640,296,94,213,1030,285,833,6919,4667,0
0,20000,786,1628,847,944,0,355,179,0,0,646,285,819,6722,4204,0
0,20000,866,1742,1067,754,86,534,200,85,233,886,342,770,6779,4362,0
0,20000,786,1748,1127,857,63,725,191,112,327,962,255,221,6729,4121,0
0,20000,1158,1668,1415,1179,0,375,192,0,0,1099,297,801,7564,4611,0
0,20000,1339,1837,1636,1077,100,539,183,95,234,1093,356,785,7211,4766,0
0,20000,964,2093,1423,1412,56,734,182,91,308,1368,231,221,7243,4640,0
0,20000,492,861,1327,767,0,505,123,92,378,1080,324,890,3800,3271,0
0,20000,1598,621,1107,913,0,554,231,102,262,1331,358,847,4291,4944,0
0,20000,958,1899,1517,1195,55,525,218,97,227,1280,324,897,7199,4506,0
0,20000,867,1947,1397,1082,68,507,166,95,301,1250,351,981,7661,4723,0
0,20000,1264,2036,1678,1326,64,649,177,86,233,1426,327,876,6807,4851,0
0,20000,1110,1977,1541,1184,70,745,219,81,244,1018,360,1018,6809,4970,0
0,20000,973,1960,1628,1203,105,723,219,76,269,1227,322,764,7178,4828,0
0,20000,1189,2062,1720,997,85,587,187,81,351,1355,288,894,6845,4533,0
0,20000,889,938,1435,1270,80,496,213,113,111,1649,236,873,7110,4604,0
0,20000,972,1997,1571,1281,20,618,292,0,0,1217,363,966,6835,4721,0
0,20000,998,1868,1626,1275,53,530,246,93,353,1332,306,902,7010,4463,0
0,20000,877,1716,770,743,0,1157,256,80,269,1203,307,1019,5064,3383,0
0,20000,930,1966,1421,1256,89,565,197,130,307,1001,307,808,7150,5027,0
0,20000,998,2061,1790,1077,129,534,173,115,334,1332,260,1099,7425,4421,0
0,20000,791,1914,1760,1310,73,556,157,102,338,1259,251,857,6668,4435,0
0,20000,1125,1856,1344,939,36,523,170,83,357,1167,180,885,7143,4738,0
0,20000,869,1943,1644,1351,53,646,151,83,323,1341,347,844,7030,4772,0
0,20000,1010,1419,1604,1211,40,553,137,86,317,1107,273,695,6697,4510,0
0,20000,1253,2380,1176,1196,46,531,177,68,367,1279,290,272,7163,4563,0
0,20000,951,2065,1234,1223,31,556,198,0,280,1165,293,957,6715,4500,0
0,20000,624,1935,1607,1232,31,630,308,117,217,1481,298,863,7225,5046,0
0,20000,527,856,742,1005,0,531,140,91,379,677,312,881,3364,3091,0
0,20000,907,602,879,956,0,541,236,105,251,974,342,839,3614,4346,0
0,20000,951,1142,1073,925,57,493,224,115,219,941,329,933,6608,4252,0
0,20000,738,1372,763,912,47,529,165,90,303,881,366,979,7054,4167,0
0,20000,1008,1487,784,831,56,657,173,67,244,797,322,891,6560,4510,0
0,20000,916,1606,1143,978,61,715,232,103,242,904,342,987,6583,4181,0
0,20000,965,1504,1326,990,92,739,250,80,291,879,348,870,6757,4021,0
0,20000,905,1449,1290,803,72,583,196,101,352,924,305,918,6387,4210,0
0,20000,919,920,666,752,56,526,189,98,135,1122,219,841,6881,4059,0
0,20000,804,1368,1054,844,53,597,254,0,0,941,368,958,6332,4333,0
0,20000,1004,1520,1080,893,71,548,241,76,379,719,296,886,6529,3887,0
0,20000,876,1247,759,759,0,771,235,106,265,809,295,706,4743,3023,0
0,20000,706,1362,762,832,82,564,189,122,304,913,305,824,6767,4694,0
0,20000,752,1456,1123,744,116,542,169,117,312,870,263,824,7025,4166,0
0,20000,700,1348,1377,1029,97,558,172,103,325,687,249,845,6073,4148,0
0,20000,968,1237,960,776,60,521,178,78,339,803,196,897,6495,4583,0
0,20000,859,1585,1104,768,70,637,155,69,323,966,359,851,6662,4319,0
0,20000,881,1574,929,688,0,362,182,0,0,899,307,807,6783,4381,0
0,20000,791,1385,1171,901,119,528,190,93,235,954,365,780,6587,4142,0
0,20000,815,1757,976,772,76,724,201,86,315,1172,223,216,6516,4035,0
0,20000,520,847,712,884,0,496,128,86,374,770,326,890,3507,2893,0
0,20000,883,615,777,806,0,540,240,92,260,1058,350,835,3752,4594,0
0,20000,978,1388,795,928,78,517,198,98,247,900,312,921,6573,4184,0
0,20000,890,1327,715,883,60,530,152,73,297,768,351,1000,7087,4148,0
0,20000,898,1421,1179,988,57,646,177,72,235,938,330,907,6614,4467,0
0,20000,762,1670,963,893,88,729,206,97,249,850,349,995,6529,4270,0
0,20000,975,1494,1230,748,102,726,220,88,291,870,318,884,6910,4386,0
0,20000,760,1559,1435,934,72,587,197,83,355,662,299,902,6372,4116,0
0,20000,653,920,841,908,37,505,208,113,128,1070,216,843,6775,4077,0
0,20000,640,1370,956,834,57,614,279,0,0,961,377,953,6419,4172,0
0,20000,983,1524,911,929,66,555,250,70,379,1028,267,880,6421,4168,0
0,20000,876,1255,741,740,0,879,239,110,272,694,293,859,4634,2694,0
0,20000,839,1693,954,861,93,559,201,135,306,910,315,824,6639,4616,0
0,20000,736,1821,967,681,121,572,176,142,295,998,250,778,7150,3968,0
0,20000,1011,1519,1306,994,87,582,147,102,333,921,237,859,6138,4356,0
0,20000,911,1464,896,726,40,504,169,97,339,900,175,901,6658,4557,0
0,20000,854,1358,1032,749,57,647,152,82,328,1054,347,794,6540,4307,0
0,20000,822,728,969,985,57,541,114,96,303,719,271,699,5867,3926,0
0,20000,874,1715,853,832,41,515,191,58,358,879,270,261,6470,4047,0
0,20000,956,1752,1183,865,30,554,223,0,290,1063,318,940,6218,4075,0
0,20000,1017,1648,1122,775,44,635,294,110,219,977,318,859,6741,4376,0
0,20000,762,914,1188,844,52,555,119,92,296,899,279,684,6045,3852,0
0,20000,797,1777,659,860,59,542,186,63,346,974,261,270,6319,3953,0
0,20000,969,1523,956,824,16,540,231,0,282,854,312,939,6444,4085,0
0,20000,1001,1524,1183,796,39,653,303,127,236,795,312,869,6485,4651,0
0,20000,692,1637,956,965,0,376,202,0,0,820,306,809,6883,4331,0
0,20000,745,1293,895,794,101,514,179,100,236,816,346,773,6924,4247,0
0,20000,977,1666,1301,971,55,710,199,102,296,716,221,207,6614,4227,0
0,20000,529,878,972,1003,0,513,132,89,389,969,328,880,3418,2935,0
0,20000,725,605,888,843,0,527,234,121,250,900,368,837,3889,4532,0
0,20000,966,1392,1306,837,64,510,212,78,225,727,322,913,6886,4234,0
0,20000,615,1334,831,866,54,544,168,89,310,1083,365,978,7162,4322,0
0,20000,915,1605,980,838,52,655,167,61,222,834,299,892,6533,4457,0
0,20000,720,1480,848,800,66,728,240,111,254,991,367,1017,6258,4279,0
0,20000,971,1550,1012,874,99,711,229,76,264,957,328,906,6887,4168,0
0,20000,786,1738,1322,696,52,589,181,69,344,950,288,887,6349,4148,0
0,20000,907,922,1004,952,58,523,197,126,141,1131,220,865,6529,3818,0
0,20000,875,1381,1253,636,29,621,276,0,0,924,366,954,6312,4126,0
0,20000,992,1749,892,970,72,540,242,79,383,969,271,876,6638,4289,0
0,20000,873,1499,760,748,0,761,232,95,264,946,294,847,4619,2672,0
0,20000,758,1472,699,986,76,526,211,124,302,1007,293,808,6791,4286,0
0,20000,864,1687,978,705,132,558,188,122,314,889,267,879,6875,3932,0
0,20000,658,1462,1317,951,91,556,132,102,318,945,232,852,6055,4265,0
0,20000,778,1557,978,852,58,510,171,72,344,700,181,886,6912,4451,0
0,20000,850,1460,1014,751,70,633,178,73,334,847,342,912,6642,4201,0
0,20000,797,981,1084,734,47,544,123,106,304,784,288,685,6182,4098,0
0,20000,855,1491,847,896,55,523,189,62,354,890,273,269,6600,3838,0
0,20000,951,1586,922,848,45,558,205,0,301,844,293,950,6399,4034,0
0,20000,993,1502,1025,906,26,637,319,112,219,640,294,828,6600,4532,0
0,20000,768,1518,1004,1027,0,396,191,0,0,766,300,801,7086,4365,0
0,20000,1003,1462,1081,865,94,528,192,91,229,848,355,790,6934,4373,0
0,20000,857,1723,1228,641,74,723,175,85,315,942,245,218,6767,4294,0
0,20000,518,873,881,1018,0,531,146,90,361,971,312,879,3293,2737,0
0,20000,1123,615,1015,892,0,543,230,111,263,613,338,857,3816,4568,0
0,20000,962,1471,1072,903,72,519,218,94,227,716,308,926,6857,4424,0
0,20000,855,1472,956,786,76,524,167,84,306,675,348,989,6900,4096,0
0,20000,970,1369,1072,927,66,650,172,60,244,762,307,874,6380,4471,0
0,20000,940,1681,1098,844,85,712,238,78,252,962,361,1000,6559,4234,0
0,20000,954,1797,1212,926,91,722,216,83,291,849,333,900,6738,4287,0
0,20000,820,1631,1215,843,64,600,182,90,347,1020,303,916,6183,4382,0
0,20000,938,942,874,821,60,515,206,118,130,1263,235,870,6532,4030,0
0,20000,851,1179,834,848,44,615,275,0,0,974,358,974,6482,4224,0
0,20000,994,1559,974,904,58,525,237,86,379,957,279,885,6367,3876,0
0,20000,891,1240,752,765,0,873,252,89,271,834,295,861,4528,2945,0
0,20000,846,1386,967,857,84,535,191,115,302,921,305,831,6509,4570,0
0,20000,736,1748,1310,795,98,542,185,134,330,963,254,911,6822,4222,0
0,20000,817,1369,1297,931,95,566,157,119,334,854,233,857,6133,4265,0
0,20000,933,1420,862,928,53,507,178,111,316,655,200,903,6863,4514,0
0,20000,854,1422,986,821,77,639,152,105,311,895,344,898,6894,4422,0
0,20000,902,1041,873,1000,53,550,131,90,305,977,288,682,6121,3735,0
0,20000,683,1818,871,885,41,525,182,57,360,774,283,258,6525,4052,0
0,20000,964,1660,976,808,39,547,221,0,284,811,298,930,6310,3927,0
0,20000,999,1687,1114,880,37,651,307,105,224,739,307,844,6769,4627,0
0,20000,755,1520,1106,952,0,370,194,0,0,964,292,805,6706,4282,0
0,20000,920,1542,1291,742,99,521,207,105,238,904,352,791,6599,4291,0
0,20000,761,1581,864,730,49,720,195,75,323,861,247,208,6553,4186,0
0,20000,520,857,943,764,0,527,112,72,371,865,337,881,3600,2793,0
0,20000,1051,615,928,773,0,529,230,99,261,999,373,864,3837,4295,0
0,20000,968,1381,1225,955,80,511,224,96,226,942,311,931,6624,3891,0
0,20000,975,1432,705,714,79,540,150,103,294,1021,340,991,7106,4163,0
0,20000,967,1455,1010,785,91,638,165,52,219,837,309,896,6421,4345,0
0,20000,917,1594,1147,749,80,717,248,98,246,698,329,989,6425,4418,0
0,20000,963,1677,1149,1009,82,717,246,75,286,943,307,887,6924,4234,0
0,20000,850,1510,1131,763,62,615,175,85,356,929,295,884,6400,4246,0
0,20000,911,939,876,982,73,505,197,110,133,930,230,847,6563,4096,0
0,20000,884,1572,1168,963,40,611,270,0,0,910,365,949,6420,4163,0
0,20000,995,1351,1051,924,53,553,255,102,379,1047,288,882,6553,4100,0
0,20000,868,1308,764,746,0,856,241,106,295,1075,309,903,4370,2821,0
0,20000,710,1695,961,843,90,550,188,130,307,1003,307,825,6549,4502,0
0,20000,837,1414,956,704,115,558,172,119,333,789,249,706,6897,4053,0
0,20000,613,1245,1360,993,98,550,142,110,342,846,252,839,6130,4199,0
0,20000,948,1377,947,794,60,506,175,82,348,981,185,865,6738,4537,0
0,20000,841,1422,876,968,69,626,146,87,318,1012,348,762,6561,4272,0
0,20000,744,999,1004,899,57,551,124,115,304,611,290,687,5947,3871,0
0,20000,826,1747,696,955,38,519,178,61,356,821,265,267,6420,3857,0
0,20000,954,1591,749,983,36,562,194,0,282,1021,284,960,6535,4090,0
0,20000,884,1532,912,747,32,655,317,124,215,914,312,849,6536,4494,0
0,20000,832,1590,1162,1031,0,374,180,0,0,1016,274,798,7003,4522,0
0,20000,977,1592,1376,872,80,504,169,80,204,997,341,750,6937,4622,0
0,20000,983,2019,1271,1135,53,713,173,87,299,1060,219,197,6946,4355,0
0,20000,510,850,1107,1006,0,504,127,77,351,991,313,868,3563,3030,0
0,20000,1284,605,1046,825,0,511,232,94,235,947,340,841,4133,4721,0
0,20000,953,1545,1178,1015,73,500,208,75,234,1227,291,897,6982,4441,0
0,20000,969,1707,1014,904,50,502,129,66,292,1160,347,976,7437,4480,0
0,20000,928,1860,1160,777,64,627,158,66,216,1045,319,886,6772,4559,0
0,20000,941,1724,1335,825,49,704,211,89,231,898,334,981,6714,4581,0
0,20000,867,1841,1298,1348,0,375,184,0,0,1210,297,811,7174,4726,0
0,20000,1236,2105,1493,1187,88,516,210,88,228,1278,347,791,7270,4622,0
0,20000,1146,2110,1657,1266,57,706,193,89,291,1341,228,227,7182,4538,0
0,20000,528,843,1491,636,0,510,117,85,361,1359,331,878,3852,3473,0
0,20000,1586,598,1486,918,0,534,227,112,283,1550,349,850,4111,5115,0
0,20000,976,2035,1380,1047,71,524,211,115,234,1179,315,923,7063,4674,0
0,20000,968,1751,1359,1104,67,548,153,88,301,1511,360,976,7473,4629,0
0,20000,1294,1962,1462,1380,83,651,151,91,247,1360,332,894,6769,5065,0
0,20000,897,2255,1594,1010,82,720,233,104,259,1200,335,980,7020,4525,0
0,20000,970,2194,1901,1039,80,707,251,94,281,1025,325,1182,7471,4734,0
0,20000,1307,1900,1979,1010,58,589,197,96,350,1371,303,880,6637,4564,0
0,20000,1142,941,1433,1007,75,515,199,97,121,1489,235,861,7357,4648,0
0,20000,1014,1756,1625,1171,58,627,281,0,0,1183,379,953,6942,4919,0
0,20000,978,2080,1659,1257,83,539,243,91,370,1409,287,891,7158,4358,0
0,20000,887,1813,748,751,0,1225,231,98,280,1377,297,912,5257,3365,0
0,20000,960,2080,1456,1204,99,530,188,124,309,1369,314,829,7357,4950,0
0,20000,1286,2127,1631,950,108,543,181,130,311,1333,245,984,7546,4546,0
0,20000,809,1984,1698,1479,89,575,156,94,321,1343,248,841,6779,4551,0
0,20000,925,1860,1486,1228,55,511,177,92,326,1172,199,894,7314,5078,0
0,20000,868,2063,1472,1152,77,639,171,83,326,1241,332,837,7204,4655,0
0,20000,863,1133,1488,1403,49,547,116,93,302,1250,277,692,6390,4358,0
0,20000,991,2262,1580,1348,45,529,190,60,373,1485,288,269,6888,4547,0
0,20000,951,1866,1190,1246,29,541,203,0,279,1601,306,958,6919,4622,0
0,20000,1016,2108,1870,1231,35,649,311,99,219,1336,295,852,7139,4982,0
0,20000,962,1864,1485,973,84,708,225,68,261,973,317,776,7130,4584,0
0,20000,802,1765,1658,876,48,568,174,79,328,1068,285,893,6381,4288,0
0,20000,679,933,1128,835,57,496,193,99,119,1189,203,840,7062,4375,0
0,20000,932,1675,1452,883,33,598,258,0,0,997,345,932,6708,4464,0
0,20000,981,1781,1415,1095,55,524,233,79,350,956,279,869,6967,4378,0
0,20000,863,1558,753,741,0,829,228,94,256,1002,278,839,4857,3277,0
0,20000,679,1710,1120,809,80,524,188,108,285,987,293,792,7023,4801,0
0,20000,898,1997,1509,818,97,540,169,105,306,919,244,656,7065,4241,0
0,20000,1011,1526,1353,982,82,545,141,99,305,1098,237,840,6415,4473,0
0,20000,714,1632,1277,724,47,500,157,88,321,1088,158,871,6812,4621,0
0,20000,849,1800,1140,960,56,630,153,63,295,1161,336,695,6879,4666,0
0,20000,824,1170,1092,890,41,529,99,70,284,1078,256,684,6196,4222,0
0,20000,779,1907,1125,966,21,508,173,43,346,1051,258,249,6769,4409,0
0,20000,940,1908,1199,1005,32,544,202,0,277,993,279,930,6446,4456,0
0,20000,984,1885,1432,981,30,632,289,115,219,967,292,830,6833,4663,0
0,20000,784,1432,821,853,0,366,190,0,0,755,290,813,6883,4101,0
0,20000,874,1463,1177,755,91,515,201,92,237,870,349,769,6871,4244,0
0,20000,779,1684,928,874,60,735,192,96,317,814,240,228,6723,4298,0
0,20000,1206,1922,1456,1081,0,383,175,0,0,930,305,798,7625,4786,0
0,20000,1133,1890,1552,963,98,522,179,100,229,1218,335,772,7094,4572,0
0,20000,1168,1868,1671,1401,68,731,194,102,303,1359,226,227,7102,4419,0
0,20000,492,842,1369,734,0,514,120,100,379,1205,328,872,3811,3212,0
0,20000,1687,613,1147,977,0,544,241,97,265,1286,345,838,4373,4918,0
0,20000,980,1788,1478,1211,63,519,208,97,220,1358,332,920,7330,4369,0
0,20000,1009,1810,1302,1166,67,513,161,98,298,1290,352,982,7491,4743,0
0,20000,1175,2007,1666,1178,57,666,166,74,231,1316,327,887,6941,4943,0
0,20000,1046,2092,1681,1346,70,727,217,85,233,1179,356,1008,6794,4902,0
0,20000,983,2084,1728,1212,98,731,219,85,265,1241,314,856,7099,4930,0
0,20000,1263,1983,1746,1064,77,589,185,82,353,1289,284,890,7021,4767,0
0,20000,918,928,1609,1104,59,509,200,100,110,1536,231,875,7210,4505,0
0,20000,1097,1960,1656,1053,35,621,278,0,0,1340,372,962,6869,4538,0
0,20000,1005,1992,1618,1302,53,537,242,95,367,1504,305,894,7118,4700,0
0,20000,866,1722,758,737,0,1287,250,92,269,1330,302,812,5060,3368,0
0,20000,1084,2090,1309,1485,84,560,199,122,311,1226,320,807,6979,4799,0
0,20000,1091,2121,1681,1062,122,539,183,109,334,1089,243,886,7337,4515,0
0,20000,651,2004,1601,1516,80,562,150,117,326,1342,239,858,6510,4523,0
0,20000,1043,1711,1202,952,50,530,182,91,336,1179,185,868,7190,4807,0
0,20000,851,1889,1578,1341,53,647,167,71,317,1326,345,846,7230,4647,0
0,20000,820,1525,1578,1250,48,550,130,90,318,1112,276,698,6665,4482,0
0,20000,1260,2169,1280,1109,46,526,181,63,369,1116,296,274,7081,4537,0
0,20000,951,2061,1304,1090,33,544,209,0,284,1133,301,948,6555,4439,0
0,20000,829,2094,1815,959,31,635,304,117,219,1321,306,849,7171,4955,0
0,20000,523,871,831,1005,0,514,131,79,374,897,334,873,3622,2939,0
0,20000,1063,612,862,946,0,531,228,106,246,974,351,840,3763,4486,0
0,20000,946,1380,900,923,68,499,219,114,219,1124,317,927,6719,4106,0
0,20000,745,1433,892,923,50,515,169,96,309,894,347,985,6905,4280,0
0,20000,1015,1464,869,736,68,662,157,81,249,822,305,897,6565,4686,0
0,20000,918,1435,1181,982,61,719,224,106,254,749,336,999,6465,4099,0
0,20000,960,1517,1225,985,86,733,249,84,298,876,343,862,6557,4249,0
0,20000,910,1582,1290,814,69,596,203,99,364,941,300,902,6283,4109,0
